Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio (perf #1) [MHz]","Rel√≥gio de barramento [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [¬∞C]","CPU SOC [¬∞C]","APU GFX [¬∞C]","Temperaturas centrais (avg) [¬∞C]","Core0 [¬∞C]","Core1 [¬∞C]","Core2 [¬∞C]","Core3 [¬∞C]","L3 Cache [¬∞C]","Tens√£o do n√∫cleo da CPU (SVI2 TFN) [V]","SoC Voltagem (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","Corrente do n√∫cleo da CPU (SVI2 TFN) [A]","Corrente do SoC (SVI2 TFN) [A]","CPU TDC [A]","Pot√™ncia total da CPU [W]","Pot√™ncia dos n√∫cleos (avg) [W]","Core 0 Pot√™ncia [W]","Core 1 Pot√™ncia [W]","Core 2 Pot√™ncia [W]","Core 3 Pot√™ncia [W]","CPU Pot√™ncia do n√∫cleo (SVI2 TFN) [W]","Pot√™ncia da SoC CPU (SVI2 TFN) [W]","Core+SoC Pot√™ncia (SVI2 TFN) [W]","APU STAPM [W]","Infinity Fabric Rel√≥gio (FCLK) [MHz]","Rel√≥gio do controlador de mem√≥ria (UCLK) [MHz]","Limite de CPU TDC [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Estrangulamento t√©rmico (HTC) [Yes/No]","Estrangulamento t√©rmico (PROCHOT CPU) [Yes/No]","Estrangulamento t√©rmico (PROCHOT EXT) [Yes/No]","CPU [RPM]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU SoC Rel√≥gio [MHz]","GPU VCN Rel√≥gio [MHz]","Utiliza√ß√£o de GPU [%]","Utiliza√ß√£o de D3D GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","GPU Video Decode 0 Uso [%]","GPU Computing (High Priority Compute) Uso [%]","GPU Computing (Compute 0) Uso [%]","GPU Computing (Compute 1) Uso [%]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","Uso de mem√≥ria GPU [MB]","Taxa de quadros [FPS]","Voltagem da bateria [V]","Capacidade restante [Wh]","N√≠vel de carga [%]","Taxa de carga [W]","N√≠vel de desgaste [%]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
21.6.2026,13:43:18.541,4235,8768,32.5,2932,3158,48.1,2.8,6912,193,0.959,0.994,0.906,0.969,0.969,1936.5,1464.0,2156.1,2062.9,2062.9,99.8,229.2,355.3,56.6,627.6,172.5,131.0,74.2,218.2,198.2,229.2,8.1,12.2,2.3,19.3,6.5,5.9,3.3,7.6,8.1,19.3,8.1,10.7,16.9,2.4,29.7,8.0,6.0,3.3,10.2,9.3,10.7,19.4,14.7,21.6,20.7,20.7,1197.8,12.00,17,17,17,39,56,421,2,70.5,56.9,54.4,56.3,56.2,57.3,55.4,56.1,57.0,0.942,0.839,1.006,4.524,1.331,4.128,8.174,0.630,0.634,1.039,0.298,0.550,4.730,1.157,5.887,7.614,827.3,827.3,11.8,30.4,46.8,56.4,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42575,86456,0.0,0.6,0.6,0.000,0.008,78472,74183,54.0,0.682,200.0,933.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,147,27,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,15.7,31.0,3.5,3.0,3.0,3.0,15.7,30.1,3.5,3.0,3.0,3.0,63.66,287.96,32.20,32.07,333.08,333.08,0.56,63.09,63.45,0.20,45.44,20,4,0.0,0.0,0,
21.6.2026,13:43:20.545,4289,8713,32.9,2977,3113,48.8,2.8,6912,193,0.961,1.038,1.006,0.887,0.912,2470.1,2062.9,2535.4,2112.9,3169.3,99.8,446.3,176.8,1141.1,71.9,67.5,561.4,90.0,324.6,1137.2,446.3,14.0,7.0,33.4,3.5,3.0,18.1,3.9,11.4,32.0,33.4,14.0,21.0,7.7,54.1,3.2,3.1,26.6,3.9,15.4,54.2,21.0,24.7,20.7,25.4,21.2,31.8,1197.8,12.00,17,17,17,39,56,421,2,80.1,61.3,54.2,60.8,62.6,57.9,58.5,64.0,58.5,1.118,0.858,1.013,8.434,1.372,6.253,13.309,1.531,2.206,0.208,0.858,2.854,9.945,1.201,11.146,7.638,933.8,933.8,17.9,49.8,46.4,56.6,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42575,86456,0.0,0.3,0.3,0.000,0.044,78472,74183,54.0,0.681,200.0,933.0,199.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,147,26,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,20.4,28.0,19.5,19.5,19.5,19.5,20.4,27.9,20.0,20.0,20.0,20.0,48.92,51.22,35.66,33.53,51.29,51.29,0.57,48.35,48.70,0.23,2.47,20,4,0.0,0.0,0,
21.6.2026,13:43:22.537,4294,8708,33.0,2990,3100,49.0,2.8,6912,193,0.986,1.000,0.931,0.994,1.019,2270.9,1497.3,3094.4,1796.8,2695.1,99.8,527.9,131.2,52.4,162.9,1656.2,232.1,139.6,31.5,1817.3,527.9,15.9,5.5,1.4,5.0,49.0,8.9,4.9,0.0,52.5,52.5,15.9,25.0,5.9,2.2,7.7,79.0,10.6,6.1,1.5,86.6,25.0,22.8,15.0,31.0,18.0,27.0,1197.8,12.00,17,17,17,39,56,421,2,87.8,60.9,54.5,62.5,56.7,67.1,56.9,69.3,60.0,1.160,0.878,1.000,9.587,1.434,9.054,14.757,1.754,0.212,2.683,0.537,3.584,11.204,1.284,12.488,7.707,999.8,999.8,25.9,54.9,52.6,57.1,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42575,86456,0.0,0.2,0.2,0.000,0.002,78472,74183,54.0,0.680,200.0,933.0,199.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,147,26,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.1,30.8,19.7,19.7,19.7,19.7,21.0,30.0,20.0,20.0,20.0,20.0,47.46,50.89,32.49,32.46,50.91,50.91,0.62,46.84,47.24,0.22,4.03,20,4,0.0,0.0,0,
21.6.2026,13:43:24.542,4330,8672,33.3,2987,3104,49.0,2.8,6912,193,1.005,1.000,1.000,1.006,1.013,2256.3,1497.3,2245.9,2112.9,3169.3,99.8,634.6,556.1,767.0,637.4,229.8,160.1,113.1,17.9,2595.5,634.6,21.2,22.3,23.3,25.1,7.6,7.1,3.9,2.2,78.5,78.5,21.2,30.0,26.1,36.3,29.9,10.8,7.2,4.8,0.8,123.8,30.0,22.6,15.0,22.5,21.2,31.8,1197.8,12.00,17,17,17,39,56,421,2,84.6,61.6,55.0,62.5,61.6,61.9,57.9,68.6,60.2,1.078,0.879,0.919,9.857,1.503,9.779,14.361,1.836,1.945,1.224,0.517,3.658,10.656,1.343,11.998,7.776,1001.4,1001.4,27.9,53.4,56.7,57.6,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42575,86456,0.0,1.9,1.9,0.000,0.042,78472,74183,54.0,0.680,200.0,933.0,199.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,147,26,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,20.7,29.5,19.6,19.6,19.6,19.6,20.7,28.7,20.0,20.0,20.0,20.0,48.24,50.93,33.94,32.56,50.96,50.96,0.58,47.66,48.02,0.22,3.75,20,4,3.3,0.7,0,
21.6.2026,13:43:26.554,4329,8673,33.2,2991,3099,49.1,2.8,6912,193,0.988,1.006,1.000,1.006,0.938,2214.1,1486.2,2112.9,2112.9,3144.3,99.8,525.8,112.2,986.6,242.9,77.4,115.4,153.8,26.8,2490.9,525.8,16.1,5.4,30.3,8.2,4.1,3.8,5.5,0.4,71.3,71.3,16.1,24.8,5.0,47.0,11.4,3.6,5.0,6.7,1.2,118.8,24.8,22.2,14.9,21.2,21.2,31.5,1197.8,12.00,17,17,17,39,56,421,2,82.0,63.1,55.4,63.1,62.4,62.2,57.9,70.1,60.8,1.160,0.879,1.019,9.751,1.463,9.653,15.004,1.773,1.867,0.583,0.283,4.359,11.418,1.311,12.728,7.844,1001.6,1001.6,27.6,55.9,59.4,58.1,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42575,86456,0.0,0.3,0.3,0.000,0.020,78472,74183,55.0,0.680,200.0,933.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,147,26,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.2,29.4,19.6,19.6,19.6,19.6,21.2,29.3,20.0,20.0,20.0,20.0,47.18,50.97,33.99,33.26,51.02,51.02,0.55,46.69,46.96,0.22,3.14,20,4,0.0,0.0,0,
21.6.2026,13:43:28.549,4328,8674,33.2,2986,3105,49.0,2.8,6912,193,1.053,1.069,1.062,1.069,1.013,2129.5,1563.8,3294.1,2196.0,1464.0,99.8,525.3,142.5,1686.5,113.7,1822.7,169.0,175.5,34.3,58.2,525.3,15.6,4.9,49.9,2.9,53.4,7.4,6.1,0.0,0.0,53.4,15.6,24.8,6.4,80.2,5.3,86.9,7.7,7.8,1.6,2.7,24.8,21.3,15.7,33.0,22.0,14.7,1197.8,12.00,17,17,17,39,56,421,2,90.2,62.1,56.1,63.7,68.2,68.6,59.2,59.0,60.3,1.186,0.880,1.069,9.893,1.443,9.775,15.372,1.904,3.398,3.511,0.523,0.184,11.877,1.293,13.170,7.917,1002.0,1002.0,27.9,57.3,62.1,58.6,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42575,86456,0.0,0.2,0.2,0.000,0.002,78472,74183,52.0,0.680,200.0,933.0,199.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,147,26,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,20.0,20.3,19.7,19.7,19.7,19.7,20.0,20.0,20.0,20.0,20.0,20.0,50.02,50.79,49.29,49.28,50.80,50.80,0.58,49.45,49.82,0.20,0.36,20,4,0.0,0.0,0,
21.6.2026,13:43:30.563,4328,8674,33.2,2984,3106,48.9,2.8,6912,193,1.075,1.188,1.044,1.062,1.006,2304.9,2212.7,3319.0,2212.7,1475.1,99.8,520.1,275.5,52.0,1322.0,1767.7,220.1,107.4,22.6,393.8,520.1,16.8,9.9,0.9,36.6,50.1,9.2,3.9,5.3,18.6,50.1,16.8,24.6,12.9,2.3,63.0,84.3,10.2,4.7,1.0,18.7,24.6,23.1,22.2,33.2,22.2,14.8,1197.8,12.00,17,17,17,39,56,421,2,87.6,59.9,56.2,63.7,58.8,75.5,58.6,61.8,61.1,1.163,0.878,1.081,9.742,1.524,9.755,15.120,1.786,0.420,5.449,0.673,0.602,11.459,1.360,12.818,7.989,999.9,999.9,27.9,56.2,63.8,59.2,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42575,86456,0.0,0.5,0.5,0.000,0.051,78472,74184,56.0,0.680,200.0,933.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,147,26,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,20.0,20.3,19.7,19.7,19.7,19.7,20.0,20.0,20.0,20.0,20.0,20.0,50.02,50.79,49.29,49.28,50.80,50.80,0.58,49.45,49.82,0.20,0.36,20,4,0.0,0.0,0,
21.6.2026,13:43:32.556,4295,8707,33.0,2983,3107,48.9,2.8,6912,193,1.078,1.188,1.050,1.062,1.013,2304.9,2212.7,3319.0,2212.7,1475.1,99.8,523.9,225.3,81.2,1344.7,1710.3,155.0,223.3,21.7,430.1,523.9,16.1,8.4,3.1,42.7,48.5,5.4,6.8,0.6,13.5,48.5,16.1,24.7,10.5,3.7,64.1,81.6,6.7,10.0,0.9,20.4,24.7,23.1,22.2,33.2,22.2,14.8,1197.8,12.00,17,17,17,39,56,421,2,85.9,60.6,56.4,64.7,59.1,78.2,58.7,62.8,61.4,1.178,0.880,1.050,9.909,1.460,9.865,15.351,1.900,0.440,5.725,0.651,0.784,11.806,1.311,13.118,8.062,1002.2,1002.2,28.2,57.2,65.4,59.7,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42575,86456,0.0,0.2,0.2,0.000,0.002,78472,74184,56.0,0.680,200.0,933.0,199.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,147,26,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,380.40,380.40,380.40,380.40,380.40,380.40,0.59,379.79,380.16,0.24,346.80,20,4,0.0,0.0,0,
21.6.2026,13:43:34.557,4329,8673,33.2,2984,3107,48.9,2.8,6912,193,0.953,0.988,0.894,0.988,0.944,2215.4,1441.8,2162.8,2162.8,3094.4,99.8,524.9,213.4,31.7,1771.9,110.1,134.4,206.0,50.6,1681.2,524.9,16.1,8.9,1.5,52.6,4.0,6.6,7.8,0.0,47.8,52.6,16.1,24.8,10.0,1.4,84.4,5.1,6.2,9.4,2.2,80.0,24.8,22.2,14.4,21.7,21.7,31.0,1197.8,12.00,17,17,17,39,56,421,2,84.5,63.5,56.8,65.0,59.2,70.3,58.9,71.6,62.0,1.171,0.878,1.050,9.883,1.486,9.904,15.287,1.847,0.389,2.973,0.585,3.439,11.691,1.333,13.024,8.136,999.8,999.8,28.3,57.0,66.5,60.3,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42575,86456,0.0,0.3,0.3,0.000,0.006,78472,74184,56.0,0.680,200.0,933.0,199.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,147,26,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,3.4,20.0,1.7,1.7,1.7,1.7,3.4,20.0,1.7,1.7,1.7,1.7,291.20,579.84,49.88,49.87,582.87,582.87,0.52,290.68,291.00,0.20,266.35,20,4,0.0,0.0,0,
21.6.2026,13:43:36.559,4294,8708,33.0,2983,3107,48.9,2.8,6912,193,1.005,1.119,1.000,0.906,0.994,2215.4,2162.8,3094.4,2162.8,1441.8,99.8,525.3,167.9,1343.4,116.2,433.1,205.9,191.3,14.8,1729.9,525.3,16.6,6.5,37.6,4.4,14.7,7.3,6.3,5.7,50.2,50.2,16.6,24.9,7.8,64.0,5.4,20.6,9.4,8.5,0.7,82.5,24.9,22.2,21.7,31.0,21.7,14.4,1197.8,12.00,17,17,17,39,56,421,2,91.0,65.9,57.4,65.0,67.7,63.0,60.4,68.8,62.3,1.184,0.879,1.050,9.945,1.504,9.924,15.538,1.865,3.033,0.748,0.541,3.139,11.932,1.354,13.286,8.208,1001.2,1001.2,28.4,57.9,67.2,60.8,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42575,86456,0.0,0.2,0.2,0.000,0.004,78472,74184,57.0,0.681,200.0,933.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,147,26,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,5.5,29.7,1.4,1.3,1.3,1.3,5.5,29.2,1.4,1.3,1.3,1.3,183.08,722.66,33.69,32.80,749.65,749.65,0.47,182.56,182.86,0.22,204.45,20,4,0.0,0.0,0,
21.6.2026,13:43:38.555,4235,8767,32.5,2934,3157,48.1,2.8,6912,193,0.938,0.744,1.006,0.994,1.006,2174.8,1272.7,2475.5,2475.5,2475.5,99.8,235.6,321.5,44.8,968.1,66.8,121.9,160.9,103.0,97.6,235.6,7.9,11.4,1.2,29.9,2.9,5.2,4.8,3.7,4.0,29.9,7.9,11.0,15.0,2.0,46.0,3.1,5.6,7.3,4.6,4.2,11.0,21.8,12.8,24.8,24.8,24.8,1197.8,12.00,17,17,17,39,56,421,2,87.9,59.5,57.3,59.3,59.0,62.0,58.0,58.3,59.2,0.913,0.854,0.894,4.636,1.365,7.394,8.146,0.592,0.462,1.414,0.328,0.163,4.689,1.212,5.901,8.255,851.7,851.7,21.1,30.3,63.6,61.1,N„o,N„o,N„o,4300,42,82.0,100.0,N„o,N„o,42575,86456,0.0,0.2,0.2,0.000,0.004,78472,74184,56.0,0.681,200.0,933.0,199.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,147,26,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,12.9,30.7,3.2,3.0,3.0,3.0,12.9,30.0,3.2,3.0,3.0,3.0,77.53,313.10,32.63,32.58,335.53,335.53,0.52,77.00,77.34,0.19,51.90,20,4,0.0,0.0,0,
21.6.2026,13:43:40.570,4235,8767,32.5,2933,3157,48.1,2.8,6912,193,0.936,0.744,1.000,1.000,1.000,1865.4,1272.7,2062.9,2062.9,2062.9,99.8,101.9,103.1,44.4,77.8,76.5,137.5,72.6,77.0,226.1,101.9,4.4,4.8,1.7,3.3,3.7,5.9,3.7,3.5,8.5,8.5,4.4,4.6,4.6,1.9,3.4,3.4,6.3,3.2,3.5,10.6,4.6,18.7,12.8,20.7,20.7,20.7,1197.8,12.00,17,17,17,39,56,421,2,84.8,57.7,56.1,56.6,56.8,56.7,56.4,56.4,57.0,0.774,0.835,0.981,2.327,1.152,3.251,5.110,0.191,0.128,0.177,0.203,0.254,2.099,1.005,3.104,8.232,768.6,768.6,9.3,19.0,51.2,61.0,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42575,86456,0.0,0.2,0.2,0.000,0.010,78472,74184,55.0,0.681,200.0,933.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,147,26,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,8.0,56.1,1.1,1.0,1.0,1.0,8.0,54.1,1.1,1.0,1.0,1.0,124.98,910.15,17.82,16.11,1016.26,1016.26,0.54,124.43,124.78,0.20,171.14,20,4,0.0,0.0,0,
21.6.2026,13:43:42.562,4729,8273,36.3,3087,3003,50.6,2.8,6912,193,0.963,1.038,0.900,0.981,0.931,2320.8,2062.9,2062.9,2062.9,3094.4,99.8,175.2,287.5,110.7,92.5,61.3,88.3,49.0,673.0,39.1,175.2,5.7,10.1,2.8,3.4,2.7,3.3,2.0,21.2,0.0,21.2,5.7,8.1,13.2,4.7,4.3,2.8,4.0,2.1,32.0,1.7,8.1,23.2,20.7,20.7,20.7,31.0,1197.8,12.00,17,17,17,39,56,421,2,81.6,57.2,55.1,56.3,56.4,56.0,55.5,57.5,56.7,0.828,0.840,1.006,3.314,1.251,2.656,6.368,0.389,0.385,0.227,0.177,0.766,3.199,1.100,4.299,8.202,797.5,797.5,7.6,23.8,42.1,60.8,N„o,N„o,N„o,4200,41,82.0,100.0,N„o,N„o,42575,86456,0.0,0.2,0.2,0.000,0.067,78472,74184,51.0,0.682,200.0,933.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,147,25,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,9.6,55.2,1.3,1.1,1.1,1.1,9.6,53.2,1.3,1.1,1.1,1.1,104.65,776.00,18.13,16.25,884.04,884.04,0.57,104.08,104.41,0.23,118.82,20,4,0.0,0.0,0,
21.6.2026,13:43:44.555,4760,8242,36.6,3310,2781,54.3,2.8,6912,193,0.941,0.875,0.906,1.000,0.981,2505.9,3069.5,1796.8,3094.4,2062.9,99.8,532.3,621.0,1080.9,453.0,53.5,123.7,18.4,320.2,1587.7,532.3,16.8,21.0,32.2,15.0,2.7,5.8,0.1,10.9,46.4,46.4,16.8,25.2,29.3,51.5,21.5,2.5,5.8,0.8,14.6,75.3,25.2,25.1,30.8,18.0,31.0,20.7,1197.8,12.00,17,17,17,39,56,421,2,88.9,63.5,55.3,63.9,65.2,62.2,58.1,70.3,60.8,1.135,0.886,0.912,9.995,1.924,7.504,15.660,1.658,2.265,0.830,0.301,3.237,11.479,1.738,13.218,8.236,1009.9,1009.9,21.4,58.2,45.8,61.0,N„o,N„o,N„o,4200,46,82.0,100.0,N„o,N„o,42575,86456,0.0,0.0,0.0,0.000,0.000,78472,74184,54.0,0.682,200.0,933.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,147,25,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,10.5,30.9,1.5,1.3,1.3,1.3,10.5,30.0,1.5,1.3,1.3,1.3,95.39,668.18,32.40,32.32,766.06,766.06,0.56,94.83,95.14,0.25,87.80,20,4,0.0,0.0,0,
21.6.2026,13:43:46.575,4757,8245,36.5,3319,2771,54.4,2.8,6912,193,1.000,1.087,0.906,1.013,0.994,2289.6,3069.5,2029.7,2029.7,2029.7,99.8,523.5,1116.7,924.1,289.5,44.4,592.3,12.1,1035.3,173.6,523.5,16.4,34.5,28.3,10.3,2.0,18.2,1.5,31.7,5.0,34.5,16.4,24.8,53.0,43.8,13.7,2.0,28.2,0.5,49.3,7.6,24.8,22.9,30.8,20.3,20.3,20.3,1197.8,12.00,17,17,17,39,56,421,2,87.1,64.1,56.1,64.7,71.6,60.6,62.3,64.2,61.4,1.152,0.885,1.006,10.408,1.527,9.858,15.871,1.724,3.430,0.529,0.894,2.042,12.144,1.381,13.524,8.310,1007.2,1007.2,28.2,59.2,53.8,61.6,N„o,N„o,N„o,4200,37,82.0,100.0,N„o,N„o,42575,86456,0.0,0.2,0.2,0.000,0.012,78472,74184,55.0,0.681,200.0,933.0,199.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,147,25,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,13.2,52.0,1.9,1.6,1.6,1.6,13.2,51.4,1.9,1.6,1.6,1.6,75.83,520.44,19.20,16.81,616.62,616.62,0.53,75.28,75.60,0.23,48.36,20,4,0.0,0.0,0,
21.6.2026,13:43:48.550,4757,8245,36.5,3309,2782,54.3,2.8,6912,193,0.812,0.812,0.812,0.800,0.825,1851.7,1836.7,1856.7,1856.7,1856.7,99.8,516.8,267.2,1311.3,118.1,1748.7,69.9,107.0,349.0,163.5,516.8,17.4,9.0,41.7,6.5,52.1,2.5,4.8,14.5,7.7,52.1,17.4,24.4,12.3,62.5,5.5,83.4,3.3,5.0,15.8,7.4,24.4,18.6,18.4,18.6,18.6,18.6,1197.8,12.00,17,17,17,39,56,421,2,94.5,62.1,56.6,64.6,66.6,72.3,58.9,60.4,61.4,1.121,0.885,0.844,9.724,1.556,10.146,15.065,1.579,2.358,3.269,0.244,0.444,11.191,1.410,12.601,8.385,1007.5,1007.5,29.0,55.9,116.7,77.6,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42575,86456,0.0,0.0,0.0,0.000,0.000,78472,74184,55.0,0.681,200.0,1200.0,539.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,147,25,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,14.1,31.3,2.4,2.1,2.1,2.1,14.0,30.1,2.4,2.1,2.1,2.1,71.16,409.38,31.87,31.78,482.64,482.64,0.60,70.54,70.89,0.27,34.75,20,4,0.0,0.0,0,
